Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
2338,39,,141115914,2021/3/28 3:58:54,28.81,3.90,42.15,0.00,1016.48,4.3842,4.8192,ok,
2339,39,,141177917,2021/3/28 3:59:56,28.75,3.89,42.15,0.00,1016.45,4.3891,4.8192,ok,
2340,39,,141239917,2021/3/28 4:0:58,28.75,3.90,42.15,0.00,1016.40,4.3891,4.8192,ok,
2341,39,,141299621,2021/3/28 4:1:58,28.75,3.90,42.15,0.00,1016.36,4.3891,4.8192,ok,
2342,39,,141361626,2021/3/28 4:3:0,28.75,3.90,42.15,0.00,1016.33,4.3891,4.8192,ok,
2343,39,,141423624,2021/3/28 4:4:2,28.75,3.90,42.13,0.00,1016.26,4.3891,4.8192,ok,
2344,39,,141483334,2021/3/28 4:5:2,28.75,3.90,42.13,0.00,1016.29,4.3891,4.8192,ok,
2345,39,,141545347,2021/3/28 4:6:4,28.75,3.90,42.12,0.00,1016.26,4.3891,4.8192,ok,
2346,39,,141607353,2021/3/28 4:7:6,28.75,3.90,42.11,0.00,1016.21,4.3891,4.8192,ok,
2347,39,,141669354,2021/3/28 4:8:8,28.75,3.90,42.11,0.00,1016.24,4.3891,4.8192,ok,
2348,39,,141729058,2021/3/28 4:9:8,28.75,3.90,42.11,0.00,1016.25,4.3891,4.8192,ok,
2349,39,,141791057,2021/3/28 4:10:10,28.75,3.89,42.10,0.00,1016.30,4.3891,4.8192,ok,
2350,39,,141853061,2021/3/28 4:11:12,28.75,3.90,42.10,0.00,1016.35,4.3891,4.8192,ok,
2351,39,,141912776,2021/3/28 4:12:12,28.75,3.90,42.10,0.00,1016.37,4.3891,4.8192,ok,
2352,39,,141974784,2021/3/28 4:13:14,28.69,3.90,42.10,0.00,1016.44,4.3891,4.8192,ok,
2353,39,,142036784,2021/3/28 4:14:16,28.75,3.90,42.11,0.00,1016.50,4.3939,4.8192,ok,
2354,39,,142098781,2021/3/28 4:15:18,28.69,3.90,42.11,0.00,1016.52,4.3939,4.8192,ok,
2355,39,,142158490,2021/3/28 4:16:18,28.69,3.90,42.11,0.00,1016.54,4.3939,4.8289,ok,
2356,39,,142220499,2021/3/28 4:17:20,28.75,3.90,42.11,0.00,1016.57,4.3939,4.8338,ok,
2357,39,,142282503,2021/3/28 4:18:22,28.75,3.90,42.11,0.00,1016.58,4.3939,4.8289,ok,
2358,39,,142342216,2021/3/28 4:19:22,28.69,3.90,42.12,0.00,1016.66,4.3939,4.8289,ok,
2359,39,,142404216,2021/3/28 4:20:24,28.69,3.91,42.14,0.00,1016.76,4.3939,4.8289,ok,
2360,39,,142466222,2021/3/28 4:21:26,28.69,3.90,42.14,0.00,1016.85,4.3939,4.8289,ok,
2361,39,,142528215,2021/3/28 4:22:28,28.69,3.90,42.15,0.00,1016.89,4.3939,4.8289,ok,
2362,39,,142587924,2021/3/28 4:23:28,28.69,3.90,42.16,0.00,1016.92,4.3939,4.8289,ok,
2363,39,,142649931,2021/3/28 4:24:30,28.69,3.90,42.17,0.00,1017.01,4.3988,4.8289,ok,
2364,39,,142711932,2021/3/28 4:25:32,28.69,3.90,42.19,0.00,1017.04,4.3988,4.8289,ok,
2365,39,,142771639,2021/3/28 4:26:32,28.69,3.90,42.20,0.00,1017.08,4.3988,4.8289,ok,
2366,39,,142833639,2021/3/28 4:27:34,28.69,3.90,42.22,0.00,1017.20,4.3988,4.8289,ok,
2367,39,,142895629,2021/3/28 4:28:36,28.69,3.90,42.23,0.00,1017.22,4.3988,4.8338,ok,
2368,39,,142957620,2021/3/28 4:29:38,28.81,3.90,42.25,0.00,1017.24,4.3988,4.8338,ok,
2369,39,,143017319,2021/3/28 4:30:38,28.69,3.90,42.27,0.00,1017.26,4.3988,4.8338,ok,
2370,39,,143079312,2021/3/28 4:31:40,28.69,3.90,42.29,0.00,1017.30,4.3988,4.8338,ok,
2371,39,,143141302,2021/3/28 4:32:42,28.69,3.90,42.30,0.00,1017.27,4.4037,4.8338,ok,
2372,39,,143203291,2021/3/28 4:33:44,28.62,3.90,42.31,0.00,1017.25,4.4037,4.8387,ok,
2373,39,,143262993,2021/3/28 4:34:44,28.69,3.90,42.33,0.00,1017.21,4.4037,4.8387,ok,
2374,39,,143324980,2021/3/28 4:35:46,28.62,3.90,42.33,0.00,1017.15,4.4037,4.8387,ok,
2375,39,,143386974,2021/3/28 4:36:48,28.69,3.90,42.34,0.00,1017.11,4.4037,4.8387,ok,
2376,39,,143448968,2021/3/28 4:37:50,28.62,3.90,42.35,0.00,1017.03,4.4037,4.8436,ok,
2377,39,,143508665,2021/3/28 4:38:50,28.69,3.90,42.36,0.00,1016.99,4.4037,4.8436,ok,
2378,39,,143570662,2021/3/28 4:39:52,28.62,3.90,42.36,0.00,1016.93,4.4086,4.8436,ok,
2379,39,,143632648,2021/3/28 4:40:54,28.62,3.90,42.37,0.00,1016.89,4.4086,4.8436,ok,
2380,39,,143694644,2021/3/28 4:41:56,28.62,3.90,42.36,0.00,1016.84,4.4086,4.8436,ok,
2381,39,,143754349,2021/3/28 4:42:56,28.62,3.90,42.37,0.00,1016.76,4.4086,4.8436,ok,
2382,39,,143816333,2021/3/28 4:43:58,28.62,3.90,42.36,0.00,1016.67,4.4086,4.8436,ok,
2383,39,,143878316,2021/3/28 4:45:0,28.62,3.90,42.35,0.00,1016.70,4.3988,4.8436,ok,
2384,40,***YES***,143901332,2021/3/28 4:45:23,28.62,3.91,42.35,0.00,1016.72,4.4086,4.8436,ok,
2385,40,,143938109,2021/3/28 4:46:0,28.62,3.90,42.35,0.00,1016.69,4.4086,4.8436,ok,
2386,40,,144000120,2021/3/28 4:47:2,28.62,3.90,42.35,0.00,1016.66,4.4086,4.8485,ok,
2387,40,,144062119,2021/3/28 4:48:4,28.62,3.90,42.34,0.00,1016.63,4.4086,4.8436,ok,
2388,40,,144121829,2021/3/28 4:49:4,28.62,3.90,42.35,0.00,1016.61,4.4037,4.8436,ok,
2389,40,,144183829,2021/3/28 4:50:6,28.62,3.90,42.34,0.00,1016.56,4.4037,4.8436,ok,
2390,40,,144245833,2021/3/28 4:51:8,28.62,3.90,42.34,0.00,1016.50,4.4037,4.8436,ok,
2391,40,,144307836,2021/3/28 4:52:10,28.62,3.90,42.34,0.00,1016.49,4.4037,4.8436,ok,
2392,40,,144367543,2021/3/28 4:53:10,28.62,3.90,42.33,0.00,1016.47,4.4037,4.8436,ok,
2393,40,,144429546,2021/3/28 4:54:12,28.56,3.90,42.33,0.00,1016.43,4.4037,4.8436,ok,
2394,40,,144491549,2021/3/28 4:55:14,28.56,3.90,42.32,0.00,1016.37,4.4037,4.8436,ok,
2395,40,,144551255,2021/3/28 4:56:14,28.62,3.90,42.31,0.00,1016.35,4.4037,4.8387,ok,
2396,40,,144613257,2021/3/28 4:57:16,28.62,3.90,42.31,0.00,1016.31,4.4037,4.8387,ok,
2397,40,,144675262,2021/3/28 4:58:18,28.56,3.90,42.30,0.00,1016.29,4.4037,4.8387,ok,
2398,40,,144737258,2021/3/28 4:59:20,28.56,3.90,42.30,0.00,1016.29,4.4037,4.8387,ok,
2399,40,,144796969,2021/3/28 5:0:20,28.56,3.90,42.30,0.00,1016.26,4.4037,4.8387,ok,
2400,40,,144858987,2021/3/28 5:1:22,28.56,3.91,42.30,0.00,1016.30,4.4037,4.8387,ok,
2401,40,,144920986,2021/3/28 5:2:24,28.56,3.91,42.29,0.00,1016.29,4.3988,4.8387,ok,
2402,40,,144980690,2021/3/28 5:3:24,28.56,3.90,42.28,0.00,1016.28,4.3988,4.8387,ok,
2403,40,,145042691,2021/3/28 5:4:26,28.56,3.90,42.28,0.00,1016.25,4.3988,4.8387,ok,
2404,40,,145104695,2021/3/28 5:5:28,28.56,3.90,42.27,0.00,1016.24,4.3988,4.8387,ok,
2405,40,,145166689,2021/3/28 5:6:30,28.56,3.90,42.27,0.00,1016.26,4.3988,4.8387,ok,
2406,40,,145226392,2021/3/28 5:7:30,28.56,3.90,42.26,0.00,1016.28,4.3988,4.8387,ok,
2407,40,,145288392,2021/3/28 5:8:32,28.56,3.90,42.26,0.00,1016.27,4.3988,4.8387,ok,
2408,40,,145350391,2021/3/28 5:9:34,28.50,3.90,42.25,0.00,1016.27,4.3988,4.8338,ok,
2409,40,,145412392,2021/3/28 5:10:36,28.50,3.90,42.25,0.00,1016.27,4.3988,4.8338,ok,
2410,40,,145472109,2021/3/28 5:11:36,28.50,3.91,42.24,0.00,1016.28,4.3988,4.8338,ok,
2411,40,,145534106,2021/3/28 5:12:38,28.50,3.90,42.24,0.00,1016.27,4.3988,4.8338,ok,
2412,40,,145596103,2021/3/28 5:13:40,28.50,3.90,42.25,0.00,1016.29,4.3988,4.8338,ok,
2413,40,,145655811,2021/3/28 5:14:40,28.50,3.90,42.25,0.00,1016.30,4.3939,4.8338,ok,
2414,40,,145717813,2021/3/28 5:15:42,28.50,3.90,42.24,0.00,1016.30,4.3939,4.8338,ok,
2415,40,,145779821,2021/3/28 5:16:44,28.50,3.90,42.25,0.00,1016.30,4.3939,4.8289,ok,
2416,40,,145841825,2021/3/28 5:17:46,28.50,3.90,42.24,0.00,1016.33,4.3939,4.8289,ok,
2417,40,,145901534,2021/3/28 5:18:46,28.50,3.90,42.24,0.00,1016.30,4.3939,4.8289,ok,
2418,40,,145963540,2021/3/28 5:19:48,28.50,3.90,42.25,0.00,1016.28,4.3939,4.8289,ok,
2419,40,,146025540,2021/3/28 5:20:50,28.50,3.90,42.24,0.00,1016.29,4.3939,4.8289,ok,
2420,40,,146085250,2021/3/28 5:21:50,28.50,3.90,42.24,0.00,1016.28,4.3939,4.8289,ok,
2421,40,,146147260,2021/3/28 5:22:52,28.50,3.90,42.23,0.00,1016.24,4.3939,4.8289,ok,
2422,40,,146209264,2021/3/28 5:23:54,28.50,3.90,42.23,0.00,1016.24,4.3939,4.8289,ok,
2423,40,,146268979,2021/3/28 5:24:54,28.44,3.90,42.23,0.00,1016.24,4.3939,4.8289,ok,
2424,40,,146331005,2021/3/28 5:25:56,28.50,3.90,42.23,0.00,1016.21,4.3939,4.8289,ok,
2425,40,,146393011,2021/3/28 5:26:58,28.50,3.90,42.22,0.00,1016.19,4.3939,4.8289,ok,
2426,40,,146455017,2021/3/28 5:28:0,28.50,3.90,42.22,0.00,1016.19,4.3939,4.8289,ok,
2427,40,,146514722,2021/3/28 5:29:0,28.44,3.90,42.22,0.00,1016.23,4.3891,4.8240,ok,
2428,40,,146576716,2021/3/28 5:30:2,28.44,3.91,42.21,0.00,1016.22,4.3891,4.8240,ok,
2429,40,,146638707,2021/3/28 5:31:4,28.44,3.90,42.21,0.00,1016.22,4.3891,4.8240,ok,
2430,40,,146700700,2021/3/28 5:32:6,28.44,3.90,42.20,0.00,1016.24,4.3891,4.8240,ok,
2431,40,,146760400,2021/3/28 5:33:6,28.44,3.91,42.20,0.00,1016.20,4.3891,4.8240,ok,
2432,40,,146822395,2021/3/28 5:34:8,28.44,3.90,42.19,0.00,1016.24,4.3891,4.8240,ok,
2433,40,,146884391,2021/3/28 5:35:10,28.44,3.90,42.19,0.00,1016.22,4.3891,4.8240,ok,
2434,40,,146944095,2021/3/28 5:36:10,28.44,3.90,42.18,0.00,1016.19,4.3891,4.8240,ok,
2435,40,,147006084,2021/3/28 5:37:12,28.44,3.91,42.17,0.00,1016.19,4.3891,4.8192,ok,
2436,40,,147068082,2021/3/28 5:38:14,28.44,3.91,42.17,0.00,1016.16,4.3891,4.8192,ok,
2437,40,,147130076,2021/3/28 5:39:16,28.44,3.90,42.16,0.00,1016.17,4.3891,4.8192,ok,
2438,40,,147189775,2021/3/28 5:40:16,28.37,3.90,42.15,0.00,1016.15,4.3891,4.8192,ok,
2439,40,,147251772,2021/3/28 5:41:18,28.37,3.91,42.14,0.00,1016.15,4.3891,4.8192,ok,
2440,40,,147313768,2021/3/28 5:42:20,28.37,3.90,42.14,0.00,1016.22,4.3842,4.8143,ok,
2441,40,,147375760,2021/3/28 5:43:22,28.37,3.91,42.13,0.00,1016.16,4.3842,4.8192,ok,
2442,40,,147435455,2021/3/28 5:44:22,28.37,3.90,42.12,0.00,1016.17,4.3842,4.8143,ok,
2443,40,,147497440,2021/3/28 5:45:24,28.37,3.90,42.11,0.00,1016.16,4.3842,4.8143,ok,
2444,40,,147559416,2021/3/28 5:46:26,28.37,3.91,42.10,0.00,1017.24,4.3793,4.8094,ok,
2445,41,***YES***,147589322,2021/3/28 5:46:56,28.37,3.90,42.09,0.00,1017.26,4.3842,4.8192,ok,
2446,41,,147619214,2021/3/28 5:47:26,28.37,3.91,42.08,0.00,1017.19,4.3842,4.8192,ok,
2447,41,,147681215,2021/3/28 5:48:28,28.37,3.91,42.07,0.00,1017.11,4.3842,4.8143,ok,
2448,41,,147743214,2021/3/28 5:49:30,28.37,3.90,42.06,0.00,1017.07,4.3793,4.8094,ok,
2449,41,,147805214,2021/3/28 5:50:32,28.37,3.91,42.07,0.00,1017.02,4.3793,4.8094,ok,
2450,41,,147864925,2021/3/28 5:51:32,28.37,3.91,42.05,0.00,1016.97,4.3793,4.8094,ok,
2451,41,,147926932,2021/3/28 5:52:34,28.37,3.90,42.04,0.00,1016.90,4.3793,4.8094,ok,
2452,41,,147988940,2021/3/28 5:53:36,28.37,3.91,42.04,0.00,1016.87,4.3793,4.8094,ok,
2453,41,,148048651,2021/3/28 5:54:36,28.37,3.91,42.03,0.00,1016.86,4.3793,4.8045,ok,
2454,41,,148110649,2021/3/28 5:55:38,28.37,3.91,42.02,0.00,1016.84,4.3793,4.8045,ok,
2455,41,,148172655,2021/3/28 5:56:40,28.37,3.91,42.02,0.00,1016.83,4.3793,4.8045,ok,
2456,41,,148234658,2021/3/28 5:57:42,28.37,3.91,42.01,0.00,1016.81,4.3793,4.8045,ok,
2457,41,,148294371,2021/3/28 5:58:42,28.31,3.90,42.02,0.00,1016.84,4.3793,4.8045,ok,
2458,41,,148356382,2021/3/28 5:59:44,28.37,3.90,42.01,0.00,1016.85,4.3793,4.8045,ok,
2459,41,,148418382,2021/3/28 6:0:46,28.31,3.90,42.01,0.00,1016.81,4.3744,4.7996,ok,
2460,41,,148478089,2021/3/28 6:1:46,28.31,3.90,42.01,0.00,1016.83,4.3744,4.7996,ok,
2461,41,,148540087,2021/3/28 6:2:48,28.31,3.91,42.01,0.00,1016.84,4.3744,4.7996,ok,
2462,41,,148602084,2021/3/28 6:3:50,28.31,3.90,42.01,0.00,1016.88,4.3744,4.7996,ok,
2463,41,,148664084,2021/3/28 6:4:52,28.31,3.91,42.00,0.00,1016.89,4.3744,4.7947,ok,
2464,41,,148723793,2021/3/28 6:5:52,28.31,3.91,42.01,0.00,1016.91,4.3744,4.7947,ok,
2465,41,,148785800,2021/3/28 6:6:54,28.31,3.90,42.00,0.00,1016.90,4.3744,4.7947,ok,
2466,41,,148847803,2021/3/28 6:7:56,28.31,3.90,42.00,0.00,1016.92,4.3744,4.7947,ok,
2467,41,,148907510,2021/3/28 6:8:56,28.31,3.91,42.00,0.00,1016.91,4.3744,4.8045,ok,
2468,41,,148969511,2021/3/28 6:9:58,28.31,3.90,42.00,0.00,1016.95,4.3744,4.8045,ok,
2469,41,,149031519,2021/3/28 6:11:0,28.31,3.90,42.00,0.00,1016.97,4.3744,4.7996,ok,
2470,41,,149093528,2021/3/28 6:12:2,28.31,3.90,42.00,0.00,1016.97,4.3744,4.7996,ok,
2471,41,,149153232,2021/3/28 6:13:2,28.31,3.91,42.01,0.00,1017.04,4.3744,4.7947,ok,
2472,41,,149215229,2021/3/28 6:14:4,28.25,3.91,42.01,0.00,1017.06,4.3744,4.7947,ok,
2473,41,,149277239,2021/3/28 6:15:6,28.25,3.90,42.02,0.00,1017.06,4.3744,4.7898,ok,
2474,41,,149336951,2021/3/28 6:16:6,28.31,3.91,42.02,0.00,1017.10,4.3695,4.7898,ok,
2475,41,,149398959,2021/3/28 6:17:8,28.31,3.91,42.02,0.00,1017.13,4.3744,4.7898,ok,
2476,41,,149460980,2021/3/28 6:18:10,28.25,3.91,42.02,0.00,1017.12,4.3695,4.7898,ok,
2477,41,,149520689,2021/3/28 6:19:10,28.31,3.91,42.03,0.00,1017.13,4.3744,4.7849,ok,
2478,41,,149582694,2021/3/28 6:20:12,28.25,3.90,42.04,0.00,1017.17,4.3695,4.7849,ok,
2479,41,,149644694,2021/3/28 6:21:14,28.25,3.90,42.04,0.00,1017.20,4.3695,4.7996,ok,
2480,41,,149706697,2021/3/28 6:22:16,28.25,3.90,42.05,0.00,1017.22,4.3695,4.7996,ok,
2481,41,,149766408,2021/3/28 6:23:16,28.31,3.91,42.05,0.00,1017.24,4.3695,4.7947,ok,
2482,41,,149828424,2021/3/28 6:24:18,28.25,3.91,42.06,0.00,1017.25,4.3744,4.7947,ok,
2483,41,,149890432,2021/3/28 6:25:20,28.25,3.90,42.07,0.00,1017.22,4.3744,4.7898,ok,
2484,41,,149950142,2021/3/28 6:26:20,28.25,3.91,42.08,0.00,1017.29,4.3744,4.7898,ok,
2485,41,,150012146,2021/3/28 6:27:22,28.25,3.91,42.08,0.00,1017.27,4.3744,4.7898,ok,
2486,41,,150074152,2021/3/28 6:28:24,28.25,3.91,42.09,0.00,1017.30,4.3744,4.7849,ok,
2487,41,,150136159,2021/3/28 6:29:26,28.25,3.90,42.10,0.00,1017.34,4.3744,4.7849,ok,
2488,41,,150195866,2021/3/28 6:30:26,28.25,3.91,42.11,0.00,1017.37,4.3744,4.7849,ok,
2489,41,,150257865,2021/3/28 6:31:28,28.25,3.91,42.12,0.00,1017.40,4.3744,4.7947,ok,
2490,41,,150319854,2021/3/28 6:32:30,28.25,3.91,42.12,0.00,1017.41,4.3744,4.7947,ok,
2491,41,,150379552,2021/3/28 6:33:30,28.25,3.90,42.12,0.00,1017.42,4.3744,4.7947,ok,
2492,41,,150441549,2021/3/28 6:34:32,28.19,3.90,42.13,0.00,1017.47,4.3744,4.7898,ok,
2493,41,,150503545,2021/3/28 6:35:34,28.25,3.90,42.15,0.00,1017.54,4.3744,4.7898,ok,
2494,41,,150565543,2021/3/28 6:36:36,28.19,3.91,42.17,0.00,1017.57,4.3744,4.7898,ok,
2495,41,,150625246,2021/3/28 6:37:36,28.19,3.90,42.18,0.00,1017.61,4.3744,4.7849,ok,
2496,41,,150687240,2021/3/28 6:38:38,28.19,3.91,42.20,0.00,1017.67,4.3744,4.7947,ok,
2497,41,,150749234,2021/3/28 6:39:40,28.19,3.91,42.22,0.00,1017.76,4.3744,4.7898,ok,
2498,41,,150811230,2021/3/28 6:40:42,28.19,3.91,42.25,0.00,1017.81,4.3744,4.7849,ok,
2499,41,,150870932,2021/3/28 6:41:42,28.19,3.91,42.26,0.00,1017.84,4.3744,4.7849,ok,
2500,41,,150932926,2021/3/28 6:42:44,28.19,3.90,42.30,0.00,1017.94,4.3744,4.7996,ok,
2501,41,,150994918,2021/3/28 6:43:46,28.19,3.90,42.31,0.00,1018.02,4.3793,4.7947,ok,
2502,41,,151056907,2021/3/28 6:44:48,28.19,3.91,42.34,0.00,1018.09,4.3793,4.7947,ok,
2503,41,,151116601,2021/3/28 6:45:48,28.19,3.91,42.37,0.00,1018.19,4.3793,4.7947,ok,
2504,41,,151178582,2021/3/28 6:46:50,28.19,3.91,42.39,0.00,1018.26,4.3793,4.7947,ok,
2505,41,,151240565,2021/3/28 6:47:52,28.19,3.90,42.42,0.00,1018.47,4.3744,4.7898,ok,
2506,42,***YES***,151277350,2021/3/28 6:48:28,28.19,3.90,42.44,0.00,1018.52,4.3793,4.8045,ok,
2507,42,,151300357,2021/3/28 6:48:52,28.19,3.91,42.45,0.00,1018.58,4.3842,4.8045,ok,
2508,42,,151362359,2021/3/28 6:49:54,28.12,3.91,42.48,0.00,1018.64,4.3842,4.8045,ok,
2509,42,,151424357,2021/3/28 6:50:56,28.19,3.90,42.52,0.00,1018.75,4.3842,4.8045,ok,
2510,42,,151486366,2021/3/28 6:51:58,28.19,3.90,42.56,0.00,1018.84,4.3891,4.8045,ok,
2511,42,,151546074,2021/3/28 6:52:58,28.19,3.91,42.59,0.00,1018.93,4.3891,4.8045,ok,
2512,42,,151608079,2021/3/28 6:54:0,28.12,3.91,42.63,0.00,1019.03,4.3891,4.8045,ok,
2513,42,,151670084,2021/3/28 6:55:2,28.19,3.91,42.67,0.00,1019.11,4.3891,4.8045,ok,
2514,42,,151729789,2021/3/28 6:56:2,28.19,3.91,42.71,0.00,1019.20,4.3891,4.8094,ok,
2515,42,,151791794,2021/3/28 6:57:4,28.19,3.90,42.75,0.00,1019.29,4.3939,4.8094,ok,
2516,42,,151853795,2021/3/28 6:58:6,28.12,3.91,42.79,0.00,1019.37,4.3939,4.8143,ok,
2517,42,,151915795,2021/3/28 6:59:8,28.19,3.91,42.83,0.00,1019.45,4.3939,4.8143,ok,
2518,42,,151975503,2021/3/28 7:0:8,28.19,3.91,42.86,0.00,1019.51,4.3939,4.8143,ok,
2519,42,,152037500,2021/3/28 7:1:10,28.19,3.91,42.92,0.00,1019.65,4.3988,4.8143,ok,
2520,42,,152099502,2021/3/28 7:2:12,28.12,3.91,42.96,0.00,1019.73,4.3988,4.8192,ok,
2521,42,,152159209,2021/3/28 7:3:12,28.19,3.91,43.00,0.00,1019.80,4.3988,4.8192,ok,
2522,42,,152221208,2021/3/28 7:4:14,28.19,3.91,43.05,0.00,1019.84,4.3988,4.8240,ok,
2523,42,,152283204,2021/3/28 7:5:16,28.19,3.91,43.09,0.00,1019.92,4.4037,4.8240,ok,
2524,42,,152345206,2021/3/28 7:6:18,28.12,3.91,43.13,0.00,1020.00,4.4037,4.8240,ok,
2525,42,,152404912,2021/3/28 7:7:18,28.12,3.91,43.17,0.00,1020.01,4.4037,4.8240,ok,
2526,42,,152466910,2021/3/28 7:8:20,28.19,3.91,43.21,0.00,1020.08,4.4086,4.8289,ok,
2527,42,,152528904,2021/3/28 7:9:22,28.19,3.91,43.25,0.00,1020.12,4.4086,4.8289,ok,
2528,42,,152590907,2021/3/28 7:10:24,28.12,3.91,43.30,0.00,1020.21,4.4086,4.8289,ok,
2529,42,,152650615,2021/3/28 7:11:24,28.12,3.91,43.35,0.00,1020.25,4.4086,4.8338,ok,
2530,42,,152712623,2021/3/28 7:12:26,28.12,3.91,43.38,0.00,1020.32,4.4135,4.8338,ok,
2531,42,,152774628,2021/3/28 7:13:28,28.19,3.91,43.42,0.00,1020.34,4.4135,4.8338,ok,
2532,42,,152834336,2021/3/28 7:14:28,28.19,3.91,43.46,0.00,1020.41,4.4135,4.8338,ok,
2533,42,,152896334,2021/3/28 7:15:30,28.19,3.91,43.51,0.00,1020.52,4.4135,4.8387,ok,
2534,42,,152958336,2021/3/28 7:16:32,28.12,3.91,43.54,0.00,1020.55,4.4184,4.8387,ok,
2535,42,,153020337,2021/3/28 7:17:34,28.19,3.91,43.59,0.00,1020.58,4.4184,4.8387,ok,
2536,42,,153080051,2021/3/28 7:18:34,28.19,3.91,43.65,0.00,1020.66,4.4233,4.8436,ok,
2537,42,,153142050,2021/3/28 7:19:36,28.19,3.91,43.69,0.00,1020.69,4.4233,4.8436,ok,
2538,42,,153204046,2021/3/28 7:20:38,28.12,3.91,43.73,0.00,1020.75,4.4233,4.8436,ok,
2539,42,,153263752,2021/3/28 7:21:38,28.19,3.91,43.77,0.00,1020.81,4.4233,4.8436,ok,
2540,42,,153325753,2021/3/28 7:22:40,28.19,3.91,43.81,0.00,1020.79,4.4282,4.8485,ok,
2541,42,,153387754,2021/3/28 7:23:42,28.19,3.91,43.84,0.00,1020.88,4.4282,4.8485,ok,
2542,42,,153449760,2021/3/28 7:24:44,28.19,3.90,43.89,0.00,1020.93,4.4282,4.8485,ok,
2543,42,,153509469,2021/3/28 7:25:44,28.19,3.90,43.93,0.00,1020.96,4.4330,4.8485,ok,
2544,42,,153571479,2021/3/28 7:26:46,28.19,3.90,43.97,0.00,1021.01,4.4330,4.8485,ok,
2545,42,,153633473,2021/3/28 7:27:48,28.19,3.91,44.01,0.00,1021.03,4.4330,4.8485,ok,
2546,42,,153693181,2021/3/28 7:28:48,28.19,3.90,44.06,0.00,1021.05,4.4379,4.8534,ok,
2547,42,,153755185,2021/3/28 7:29:50,28.19,3.90,44.10,0.00,1021.04,4.4379,4.8534,ok,
2548,42,,153817194,2021/3/28 7:30:52,28.19,3.90,44.14,0.00,1021.06,4.4379,4.8534,ok,
2549,42,,153879198,2021/3/28 7:31:54,28.19,3.91,44.18,0.00,1021.05,4.4379,4.8534,ok,
2550,42,,153938897,2021/3/28 7:32:54,28.19,3.91,44.22,0.00,1021.09,4.4428,4.8534,ok,
2551,42,,154000890,2021/3/28 7:33:56,28.19,3.91,44.25,0.00,1021.09,4.4428,4.8583,ok,
2552,42,,154062883,2021/3/28 7:34:58,28.19,3.90,44.31,0.00,1021.14,4.4428,4.8583,ok,
2553,42,,154124877,2021/3/28 7:36:0,28.19,3.91,44.35,0.00,1021.18,4.4428,4.8583,ok,
2554,42,,154184579,2021/3/28 7:37:0,28.19,3.91,44.39,0.00,1021.16,4.4477,4.8583,ok,
2555,42,,154246573,2021/3/28 7:38:2,28.19,3.91,44.42,0.00,1021.20,4.4477,4.8583,ok,
2556,42,,154308567,2021/3/28 7:39:4,28.19,3.91,44.46,0.00,1021.20,4.4477,4.8583,ok,
2557,42,,154368265,2021/3/28 7:40:4,28.19,3.91,44.50,0.00,1021.25,4.4477,4.8631,ok,
2558,42,,154430259,2021/3/28 7:41:6,28.19,3.91,44.55,0.00,1021.29,4.4526,4.8631,ok,
2559,42,,154492252,2021/3/28 7:42:8,28.19,3.91,44.59,0.00,1021.30,4.4526,4.8631,ok,
2560,42,,154554252,2021/3/28 7:43:10,28.19,3.91,44.63,0.00,1021.32,4.4526,4.8631,ok,
2561,42,,154613955,2021/3/28 7:44:10,28.19,3.91,44.67,0.00,1021.41,4.4526,4.8631,ok,
2562,42,,154675953,2021/3/28 7:45:12,28.19,3.91,44.72,0.00,1021.44,4.4526,4.8631,ok,
2563,42,,154737942,2021/3/28 7:46:14,28.19,3.90,44.76,0.00,1021.45,4.4575,4.8680,ok,
2564,42,,154799936,2021/3/28 7:47:16,28.19,3.91,44.80,0.00,1021.51,4.4575,4.8680,ok,
2565,42,,154859630,2021/3/28 7:48:16,28.19,3.90,44.84,0.00,1021.49,4.4575,4.8680,ok,
2566,42,,154921612,2021/3/28 7:49:18,28.19,3.90,44.88,0.00,1019.08,4.4526,4.8680,ok,
2567,43,***YES***,154962991,2021/3/28 7:49:59,28.19,3.90,44.91,0.00,1019.33,4.4428,4.8631,ok,
2568,43,,154983703,2021/3/28 7:50:20,28.19,3.91,44.92,0.00,1019.46,4.4282,4.8485,ok,
2569,43,,155043408,2021/3/28 7:51:20,28.19,3.91,44.97,0.00,1019.76,4.3695,4.8045,ok,
2570,43,,155105416,2021/3/28 7:52:22,28.19,3.91,45.01,0.00,1020.05,4.3353,4.7605,ok,
2571,43,,155167459,2021/3/28 7:53:24,28.19,3.90,45.06,0.00,1020.30,4.3157,4.7312,ok,
2572,43,,155227177,2021/3/28 7:54:24,28.19,3.91,45.09,0.00,1020.46,4.3060,4.7116,ok,
2573,43,,155289181,2021/3/28 7:55:26,28.19,3.90,45.14,0.00,1020.60,4.3060,4.6921,ok,
2574,43,,155351188,2021/3/28 7:56:28,28.19,3.91,45.18,0.00,1020.73,4.3060,4.6774,ok,
2575,43,,155410894,2021/3/28 7:57:28,28.19,3.91,45.22,0.00,1020.79,4.3109,4.6725,ok,
