Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
242,4,,14616680,2021/1/22 14:10:28,21.75,3.86,69.61,0.00,1017.61,0.9922,3.1085,ok,
243,4,,14678665,2021/1/22 14:11:30,21.75,3.86,69.69,0.00,1017.84,0.9922,3.1134,ok,
244,4,,14740640,2021/1/22 14:12:32,21.75,3.85,69.76,0.00,1017.90,0.9922,3.1183,ok,
245,4,,14800316,2021/1/22 14:13:32,21.75,3.86,69.85,0.00,1015.78,0.9922,3.1134,ok,
246,4,,14862284,2021/1/22 14:14:34,21.75,3.85,69.93,0.00,1015.87,0.9971,3.1378,ok,
247,5,***YES***,14871536,2021/1/22 14:14:43,21.81,3.85,69.94,0.00,1015.94,0.9971,3.1378,ok,
248,5,,14924351,2021/1/22 14:15:36,21.81,3.86,70.02,0.00,1016.31,0.9971,3.1427,ok,
249,5,,14984050,2021/1/22 14:16:36,21.81,3.86,70.13,0.00,1016.65,1.0020,3.1427,ok,
250,5,,15046045,2021/1/22 14:17:38,21.81,3.85,70.22,0.00,1016.76,1.0020,3.1525,ok,
251,5,,15108039,2021/1/22 14:18:40,21.81,3.86,70.32,0.00,1016.80,1.0020,3.1525,ok,
252,5,,15170040,2021/1/22 14:19:42,21.81,3.86,70.39,0.00,1016.75,1.0020,3.1574,ok,
253,5,,15229741,2021/1/22 14:20:42,21.81,3.85,70.43,0.00,1016.70,1.0020,3.1623,ok,
254,5,,15291731,2021/1/22 14:21:44,21.81,3.85,70.47,0.00,1016.55,1.0020,3.1672,ok,
255,5,,15353726,2021/1/22 14:22:46,21.87,3.85,70.48,0.00,1016.49,1.0020,3.1672,ok,
256,5,,15413430,2021/1/22 14:23:46,21.81,3.85,70.51,0.00,1016.50,1.0020,3.1720,ok,
257,5,,15475428,2021/1/22 14:24:48,21.87,3.85,70.52,0.00,1016.45,1.0020,3.1720,ok,
258,5,,15537424,2021/1/22 14:25:50,21.87,3.85,70.54,0.00,1016.39,1.0020,3.1769,ok,
259,5,,15599418,2021/1/22 14:26:52,21.87,3.85,70.56,0.00,1016.30,1.0020,3.1769,ok,
260,5,,15659117,2021/1/22 14:27:52,21.87,3.85,70.57,0.00,1016.26,1.0020,3.1769,ok,
261,5,,15721108,2021/1/22 14:28:54,21.87,3.85,70.58,0.00,1016.33,1.0020,3.1818,ok,
262,5,,15783104,2021/1/22 14:29:56,21.87,3.85,70.60,0.00,1016.35,1.0068,3.1818,ok,
263,5,,15842806,2021/1/22 14:30:56,21.87,3.85,70.63,0.00,1016.39,1.0020,3.1867,ok,
264,5,,15904797,2021/1/22 14:31:58,21.87,3.85,70.66,0.00,1016.45,1.0068,3.1867,ok,
265,5,,15966792,2021/1/22 14:33:0,21.94,3.85,70.71,0.00,1016.51,1.0068,3.1867,ok,
266,5,,16028787,2021/1/22 14:34:2,21.94,3.85,70.77,0.00,1016.53,1.0068,3.1916,ok,
267,5,,16088487,2021/1/22 14:35:2,21.94,3.85,70.82,0.00,1016.53,1.0068,3.1965,ok,
268,5,,16150479,2021/1/22 14:36:4,21.94,3.85,70.87,0.00,1016.54,1.0068,3.1965,ok,
269,5,,16212477,2021/1/22 14:37:6,21.94,3.85,70.92,0.00,1016.62,1.0068,3.1965,ok,
270,5,,16274478,2021/1/22 14:38:8,21.94,3.85,71.02,0.00,1016.86,1.0068,3.2014,ok,
271,5,,16334180,2021/1/22 14:39:8,21.94,3.85,71.14,0.00,1017.09,1.0068,3.2063,ok,
272,5,,16396167,2021/1/22 14:40:10,21.94,3.85,71.08,0.00,1016.17,1.0068,3.2063,ok,
273,5,,16458164,2021/1/22 14:41:12,22.00,3.85,70.61,0.00,1013.80,1.0020,3.2014,ok,
274,5,,16517868,2021/1/22 14:42:12,22.00,3.85,70.09,0.00,1012.76,1.0020,3.1916,ok,
275,5,,16579865,2021/1/22 14:43:14,22.00,3.85,69.47,0.00,1012.81,0.9971,3.1818,ok,
276,5,,16641857,2021/1/22 14:44:16,22.00,3.85,69.35,0.00,1013.69,0.9971,3.1769,ok,
277,5,,16703850,2021/1/22 14:45:18,22.00,3.85,69.35,0.00,1012.87,0.9971,3.1769,ok,
278,5,,16763550,2021/1/22 14:46:18,22.00,3.85,68.93,0.00,1011.51,0.9922,3.1672,ok,
279,5,,16825544,2021/1/22 14:47:20,22.00,3.85,68.27,0.00,1011.04,0.9873,3.1525,ok,
280,5,,16887542,2021/1/22 14:48:22,22.00,3.85,68.16,0.00,1012.15,0.9873,3.1476,ok,
281,5,,16947241,2021/1/22 14:49:22,22.00,3.85,68.28,0.00,1012.70,0.9873,3.1476,ok,
282,5,,17009238,2021/1/22 14:50:24,22.06,3.85,68.33,0.00,1011.99,0.9873,3.1427,ok,
283,5,,17071229,2021/1/22 14:51:26,22.06,3.85,68.08,0.00,1012.44,0.9873,3.1378,ok,
284,5,,17133224,2021/1/22 14:52:28,22.06,3.85,68.10,0.00,1012.50,0.9873,3.1329,ok,
285,5,,17192925,2021/1/22 14:53:28,22.06,3.85,68.12,0.00,1013.41,0.9873,3.1329,ok,
286,5,,17254920,2021/1/22 14:54:30,22.06,3.85,68.28,0.00,1014.20,0.9922,3.1329,ok,
287,5,,17316916,2021/1/22 14:55:32,22.06,3.85,68.48,0.00,1014.79,0.9922,3.1329,ok,
288,5,,17378916,2021/1/22 14:56:34,22.06,3.85,68.68,0.00,1015.34,0.9922,3.1378,ok,
289,5,,17438614,2021/1/22 14:57:34,22.12,3.85,68.87,0.00,1015.74,0.9971,3.1427,ok,
290,5,,17500610,2021/1/22 14:58:36,22.06,3.85,69.06,0.00,1016.05,0.9971,3.1476,ok,
291,5,,17562602,2021/1/22 14:59:38,22.12,3.85,69.23,0.00,1016.27,0.9971,3.1476,ok,
292,5,,17622294,2021/1/22 15:0:38,22.12,3.85,69.39,0.00,1016.51,0.9971,3.1525,ok,
293,5,,17684279,2021/1/22 15:1:40,22.12,3.85,69.55,0.00,1016.67,1.0020,3.1574,ok,
294,5,,17746267,2021/1/22 15:2:42,22.12,3.85,69.70,0.00,1016.81,1.0020,3.1623,ok,
295,5,,17808244,2021/1/22 15:3:44,22.12,3.84,69.84,0.00,1016.85,1.0020,3.1623,ok,
296,5,,17867948,2021/1/22 15:4:44,22.12,3.85,69.94,0.00,1016.88,1.0020,3.1672,ok,
297,5,,17929928,2021/1/22 15:5:46,22.12,3.85,70.04,0.00,1016.96,1.0020,3.1720,ok,
298,5,,17991913,2021/1/22 15:6:48,22.12,3.85,70.13,0.00,1016.99,1.0020,3.1720,ok,
299,5,,18053891,2021/1/22 15:7:50,22.12,3.85,70.21,0.00,1016.99,1.0020,3.1769,ok,
300,5,,18115870,2021/1/22 15:8:52,22.19,3.85,70.31,0.00,1016.97,1.0020,3.1818,ok,
301,5,,18175559,2021/1/22 15:9:52,22.19,3.85,70.38,0.00,1016.84,1.0068,3.1818,ok,
302,5,,18237545,2021/1/22 15:10:54,22.19,3.85,70.45,0.00,1016.67,1.0068,3.1867,ok,
303,5,,18299526,2021/1/22 15:11:56,22.19,3.85,70.48,0.00,1016.53,1.0068,3.1867,ok,
304,5,,18361512,2021/1/22 15:12:58,22.19,3.85,70.53,0.00,1016.49,1.0068,3.1867,ok,
305,5,,18421197,2021/1/22 15:13:58,22.19,3.84,70.56,0.00,1016.46,1.0068,3.1867,ok,
306,5,,18483171,2021/1/22 15:15:0,22.19,3.85,70.60,0.00,1015.43,1.0020,3.1867,ok,
307,5,,18545136,2021/1/22 15:16:2,22.19,3.84,70.64,0.00,1015.45,1.0068,3.1965,ok,
308,6,***YES***,18558995,2021/1/22 15:16:15,22.19,3.85,70.64,0.00,1015.46,1.0068,3.2014,ok,
309,6,,18604924,2021/1/22 15:17:2,22.19,3.85,70.67,0.00,1015.42,1.0068,3.2014,ok,
310,6,,18666923,2021/1/22 15:18:4,22.25,3.85,70.69,0.00,1015.48,1.0068,3.1965,ok,
311,6,,18728921,2021/1/22 15:19:6,22.25,3.85,70.71,0.00,1015.52,1.0068,3.1965,ok,
312,6,,18790920,2021/1/22 15:20:8,22.25,3.85,70.73,0.00,1015.53,1.0068,3.1965,ok,
313,6,,18850622,2021/1/22 15:21:8,22.25,3.85,70.75,0.00,1015.53,1.0068,3.1965,ok,
314,6,,18912615,2021/1/22 15:22:10,22.25,3.85,70.76,0.00,1015.58,1.0068,3.1965,ok,
315,6,,18974611,2021/1/22 15:23:12,22.25,3.85,70.78,0.00,1015.60,1.0068,3.1965,ok,
316,6,,19034311,2021/1/22 15:24:12,22.25,3.85,70.79,0.00,1015.56,1.0068,3.1965,ok,
317,6,,19096308,2021/1/22 15:25:14,22.25,3.84,70.81,0.00,1015.69,1.0068,3.1965,ok,
318,6,,19158302,2021/1/22 15:26:16,22.25,3.85,70.82,0.00,1015.79,1.0068,3.2014,ok,
319,6,,19220296,2021/1/22 15:27:18,22.25,3.85,70.84,0.00,1015.83,1.0068,3.2014,ok,
320,6,,19279997,2021/1/22 15:28:18,22.25,3.84,70.87,0.00,1015.87,1.0068,3.2014,ok,
321,6,,19341990,2021/1/22 15:29:20,22.25,3.84,70.90,0.00,1016.01,1.0068,3.2014,ok,
322,6,,19403985,2021/1/22 15:30:22,22.31,3.85,70.92,0.00,1015.99,1.0068,3.2063,ok,
323,6,,19465984,2021/1/22 15:31:24,22.31,3.85,70.95,0.00,1016.05,1.0068,3.2063,ok,
324,6,,19525685,2021/1/22 15:32:24,22.31,3.85,70.97,0.00,1016.09,1.0068,3.2063,ok,
325,6,,19587683,2021/1/22 15:33:26,22.31,3.85,70.99,0.00,1016.10,1.0068,3.2063,ok,
326,6,,19649670,2021/1/22 15:34:28,22.31,3.85,71.01,0.00,1016.01,1.0068,3.2111,ok,
327,6,,19709372,2021/1/22 15:35:28,22.31,3.85,71.01,0.00,1015.87,1.0068,3.2111,ok,
328,6,,19771372,2021/1/22 15:36:30,22.31,3.84,71.02,0.00,1015.83,1.0068,3.2111,ok,
329,6,,19833369,2021/1/22 15:37:32,22.31,3.85,71.02,0.00,1015.71,1.0068,3.2111,ok,
330,6,,19895363,2021/1/22 15:38:34,22.31,3.85,71.02,0.00,1015.60,1.0068,3.2111,ok,
331,6,,19955060,2021/1/22 15:39:34,22.31,3.84,71.01,0.00,1015.49,1.0068,3.2111,ok,
332,6,,20017048,2021/1/22 15:40:36,22.31,3.85,71.00,0.00,1015.43,1.0068,3.2111,ok,
333,6,,20079036,2021/1/22 15:41:38,22.37,3.85,70.99,0.00,1015.37,1.0068,3.2111,ok,
334,6,,20141035,2021/1/22 15:42:40,22.37,3.85,70.97,0.00,1015.39,1.0068,3.2111,ok,
335,6,,20200733,2021/1/22 15:43:40,22.37,3.85,70.96,0.00,1015.53,1.0068,3.2063,ok,
336,6,,20262726,2021/1/22 15:44:42,22.37,3.85,70.96,0.00,1015.75,1.0068,3.2063,ok,
337,6,,20324723,2021/1/22 15:45:44,22.37,3.84,70.98,0.00,1016.01,1.0068,3.2111,ok,
338,6,,20384424,2021/1/22 15:46:44,22.37,3.85,71.00,0.00,1016.25,1.0068,3.2111,ok,
339,6,,20446419,2021/1/22 15:47:46,22.37,3.84,71.03,0.00,1016.42,1.0117,3.2160,ok,
340,6,,20508408,2021/1/22 15:48:48,22.37,3.84,71.08,0.00,1016.50,1.0117,3.2160,ok,
341,6,,20570404,2021/1/22 15:49:50,22.37,3.84,71.11,0.00,1016.53,1.0117,3.2209,ok,
342,6,,20630126,2021/1/22 15:50:50,22.37,3.85,71.15,0.00,1016.49,1.0117,3.2209,ok,
343,6,,20692119,2021/1/22 15:51:52,22.37,3.84,71.18,0.00,1016.40,1.0117,3.2258,ok,
344,6,,20754109,2021/1/22 15:52:54,22.37,3.84,71.20,0.00,1016.38,1.0117,3.2258,ok,
345,6,,20813807,2021/1/22 15:53:54,22.44,3.84,71.21,0.00,1016.36,1.0117,3.2258,ok,
346,6,,20875800,2021/1/22 15:54:56,22.44,3.84,71.23,0.00,1016.43,1.0117,3.2258,ok,
347,6,,20937793,2021/1/22 15:55:58,22.44,3.84,71.25,0.00,1016.58,1.0117,3.2307,ok,
348,6,,20999794,2021/1/22 15:57:0,22.44,3.84,71.28,0.00,1016.69,1.0117,3.2307,ok,
349,6,,21059521,2021/1/22 15:58:0,22.44,3.84,71.32,0.00,1016.76,1.0117,3.2356,ok,
350,6,,21121508,2021/1/22 15:59:2,22.44,3.84,71.36,0.00,1016.86,1.0166,3.2356,ok,
351,6,,21183495,2021/1/22 16:0:4,22.44,3.85,71.39,0.00,1016.87,1.0166,3.2405,ok,
352,6,,21245475,2021/1/22 16:1:6,22.44,3.85,71.43,0.00,1016.80,1.0166,3.2454,ok,
353,6,,21305164,2021/1/22 16:2:6,22.44,3.85,71.46,0.00,1016.84,1.0166,3.2454,ok,
354,6,,21367144,2021/1/22 16:3:8,22.44,3.85,71.49,0.00,1016.82,1.0166,3.2502,ok,
355,6,,21429122,2021/1/22 16:4:10,22.44,3.84,71.52,0.00,1016.81,1.0166,3.2502,ok,
356,6,,21491099,2021/1/22 16:5:12,22.44,3.84,71.53,0.00,1016.84,1.0166,3.2551,ok,
357,6,,21550790,2021/1/22 16:6:12,22.44,3.85,71.56,0.00,1016.97,1.0166,3.2551,ok,
358,6,,21612771,2021/1/22 16:7:14,22.44,3.84,71.60,0.00,1017.03,1.0166,3.2600,ok,
359,6,,21674754,2021/1/22 16:8:16,22.44,3.85,71.62,0.00,1017.05,1.0215,3.2600,ok,
360,6,,21736739,2021/1/22 16:9:18,22.44,3.84,71.64,0.00,1017.04,1.0215,3.2649,ok,
361,6,,21796427,2021/1/22 16:10:18,22.44,3.85,71.67,0.00,1017.00,1.0215,3.2698,ok,
362,6,,21858409,2021/1/22 16:11:20,22.50,3.85,71.69,0.00,1016.91,1.0215,3.2698,ok,
363,6,,21920398,2021/1/22 16:12:22,22.50,3.85,71.70,0.00,1016.75,1.0215,3.2698,ok,
364,6,,21982386,2021/1/22 16:13:24,22.50,3.85,71.71,0.00,1016.73,1.0215,3.2747,ok,
365,6,,22042079,2021/1/22 16:14:24,22.44,3.85,71.71,0.00,1016.64,1.0215,3.2747,ok,
366,6,,22104060,2021/1/22 16:15:26,22.50,3.84,71.71,0.00,1016.51,1.0215,3.2747,ok,
367,6,,22166032,2021/1/22 16:16:28,22.50,3.85,71.71,0.00,1015.65,1.0215,3.2747,ok,
368,6,,22227999,2021/1/22 16:17:30,22.50,3.85,71.69,0.00,1015.63,1.0215,3.2747,ok,
369,7,***YES***,22244123,2021/1/22 16:17:46,22.50,3.85,71.68,0.00,1015.67,1.0215,3.2893,ok,
370,7,,22287763,2021/1/22 16:18:30,22.50,3.85,71.66,0.00,1015.58,1.0215,3.2845,ok,
371,7,,22349758,2021/1/22 16:19:32,22.50,3.84,71.63,0.00,1015.58,1.0215,3.2796,ok,
372,7,,22411753,2021/1/22 16:20:34,22.50,3.84,71.60,0.00,1015.58,1.0215,3.2796,ok,
373,7,,22473742,2021/1/22 16:21:36,22.50,3.84,71.57,0.00,1015.49,1.0215,3.2796,ok,
374,7,,22533437,2021/1/22 16:22:36,22.50,3.84,71.54,0.00,1015.45,1.0215,3.2796,ok,
375,7,,22595431,2021/1/22 16:23:38,22.50,3.84,71.51,0.00,1015.46,1.0215,3.2796,ok,
376,7,,22657426,2021/1/22 16:24:40,22.50,3.84,71.46,0.00,1015.42,1.0215,3.2747,ok,
377,7,,22717128,2021/1/22 16:25:40,22.50,3.84,71.43,0.00,1015.30,1.0215,3.2747,ok,
378,7,,22779125,2021/1/22 16:26:42,22.50,3.84,71.39,0.00,1015.06,1.0166,3.2747,ok,
379,7,,22841123,2021/1/22 16:27:44,22.50,3.84,71.32,0.00,1014.91,1.0166,3.2698,ok,
380,7,,22903111,2021/1/22 16:28:46,22.50,3.84,71.25,0.00,1014.81,1.0166,3.2698,ok,
381,7,,22962813,2021/1/22 16:29:46,22.56,3.84,71.20,0.00,1014.79,1.0166,3.2649,ok,
382,7,,23024811,2021/1/22 16:30:48,22.50,3.85,71.13,0.00,1014.68,1.0166,3.2649,ok,
383,7,,23086808,2021/1/22 16:31:50,22.56,3.84,71.07,0.00,1014.54,1.0166,3.2600,ok,
384,7,,23146511,2021/1/22 16:32:50,22.56,3.84,70.99,0.00,1014.42,1.0166,3.2600,ok,
385,7,,23208511,2021/1/22 16:33:52,22.56,3.84,70.90,0.00,1014.26,1.0117,3.2551,ok,
386,7,,23270502,2021/1/22 16:34:54,22.56,3.84,70.83,0.00,1014.16,1.0117,3.2502,ok,
387,7,,23332503,2021/1/22 16:35:56,22.56,3.84,70.75,0.00,1014.05,1.0117,3.2502,ok,
388,7,,23392202,2021/1/22 16:36:56,22.56,3.84,70.66,0.00,1013.93,1.0117,3.2454,ok,
389,7,,23454197,2021/1/22 16:37:58,22.56,3.84,70.57,0.00,1013.79,1.0117,3.2405,ok,
390,7,,23516189,2021/1/22 16:39:0,22.56,3.85,70.49,0.00,1013.67,1.0068,3.2356,ok,
391,7,,23578179,2021/1/22 16:40:2,22.56,3.85,70.40,0.00,1013.52,1.0068,3.2307,ok,
392,7,,23637877,2021/1/22 16:41:2,22.56,3.85,70.30,0.00,1013.39,1.0068,3.2258,ok,
393,7,,23699869,2021/1/22 16:42:4,22.56,3.84,70.20,0.00,1013.27,1.0068,3.2209,ok,
394,7,,23761872,2021/1/22 16:43:6,22.56,3.85,70.10,0.00,1013.20,1.0020,3.2160,ok,
395,7,,23821575,2021/1/22 16:44:6,22.56,3.85,69.99,0.00,1013.25,1.0020,3.2111,ok,
396,7,,23883571,2021/1/22 16:45:8,22.56,3.85,69.89,0.00,1013.34,1.0020,3.2063,ok,
397,7,,23945569,2021/1/22 16:46:10,22.56,3.85,69.79,0.00,1013.44,1.0020,3.2014,ok,
398,7,,24007558,2021/1/22 16:47:12,22.56,3.85,69.70,0.00,1013.51,1.0020,3.2014,ok,
399,7,,24067254,2021/1/22 16:48:12,22.56,3.85,69.62,0.00,1013.71,1.0020,3.1965,ok,
400,7,,24129251,2021/1/22 16:49:14,22.56,3.85,69.55,0.00,1013.74,1.0020,3.1965,ok,
401,7,,24191247,2021/1/22 16:50:16,22.56,3.84,69.47,0.00,1013.67,1.0020,3.1916,ok,
402,7,,24253244,2021/1/22 16:51:18,22.56,3.85,69.38,0.00,1013.44,0.9971,3.1867,ok,
403,7,,24312943,2021/1/22 16:52:18,22.56,3.84,69.29,0.00,1013.20,0.9971,3.1867,ok,
404,7,,24374935,2021/1/22 16:53:20,22.56,3.85,69.17,0.00,1012.96,0.9971,3.1818,ok,
405,7,,24436927,2021/1/22 16:54:22,22.56,3.85,69.05,0.00,1012.81,0.9922,3.1720,ok,
406,7,,24496628,2021/1/22 16:55:22,22.56,3.85,68.92,0.00,1012.71,0.9922,3.1672,ok,
407,7,,24558623,2021/1/22 16:56:24,22.56,3.85,68.78,0.00,1012.51,0.9922,3.1623,ok,
408,7,,24620617,2021/1/22 16:57:26,22.56,3.85,68.63,0.00,1012.29,0.9922,3.1574,ok,
409,7,,24682611,2021/1/22 16:58:28,22.62,3.85,68.47,0.00,1012.12,0.9873,3.1476,ok,
410,7,,24742312,2021/1/22 16:59:28,22.56,3.85,68.32,0.00,1012.01,0.9873,3.1427,ok,
411,7,,24804305,2021/1/22 17:0:30,22.62,3.85,68.16,0.00,1011.93,0.9873,3.1378,ok,
412,7,,24866295,2021/1/22 17:1:32,22.62,3.85,68.01,0.00,1011.84,0.9824,3.1281,ok,
413,7,,24928281,2021/1/22 17:2:34,22.62,3.85,67.86,0.00,1011.65,0.9824,3.1232,ok,
414,7,,24987969,2021/1/22 17:3:34,22.62,3.85,67.70,0.00,1011.38,0.9824,3.1134,ok,
415,7,,25049955,2021/1/22 17:4:36,22.62,3.85,67.51,0.00,1011.07,0.9775,3.1085,ok,
416,7,,25111933,2021/1/22 17:5:38,22.62,3.85,67.32,0.00,1010.74,0.9775,3.0987,ok,
417,7,,25173917,2021/1/22 17:6:40,22.62,3.85,67.11,0.00,1010.44,0.9726,3.0890,ok,
418,7,,25233612,2021/1/22 17:7:40,22.62,3.85,66.90,0.00,1010.18,0.9726,3.0792,ok,
419,7,,25295597,2021/1/22 17:8:42,22.62,3.85,66.68,0.00,1009.96,0.9726,3.0694,ok,
420,7,,25357584,2021/1/22 17:9:44,22.62,3.85,66.45,0.00,1009.78,0.9677,3.0596,ok,
421,7,,25419570,2021/1/22 17:10:46,22.62,3.85,66.21,0.00,1009.50,0.9677,3.0499,ok,
422,7,,25479256,2021/1/22 17:11:46,22.62,3.85,65.98,0.00,1009.25,0.9629,3.0401,ok,
423,7,,25541239,2021/1/22 17:12:48,22.62,3.85,65.73,0.00,1009.08,0.9629,3.0303,ok,
424,7,,25603225,2021/1/22 17:13:50,22.62,3.85,65.47,0.00,1008.91,0.9580,3.0205,ok,
425,7,,25665205,2021/1/22 17:14:52,22.62,3.85,65.22,0.00,1008.73,0.9580,3.0108,ok,
426,7,,25727187,2021/1/22 17:15:54,22.62,3.85,64.96,0.00,1008.53,0.9580,2.9961,ok,
427,7,,25786872,2021/1/22 17:16:54,22.62,3.85,64.70,0.00,1008.37,0.9531,2.9863,ok,
428,7,,25848840,2021/1/22 17:17:56,22.62,3.85,64.44,0.00,1015.38,0.9482,2.9717,ok,
429,7,,25910802,2021/1/22 17:18:58,22.62,3.85,64.16,0.00,1015.43,0.9482,2.9619,ok,
430,8,***YES***,25931540,2021/1/22 17:19:18,22.62,3.85,64.06,0.00,1015.24,0.9531,2.9717,ok,
431,8,,25970590,2021/1/22 17:19:58,22.62,3.85,63.89,0.00,1014.78,0.9482,2.9619,ok,
432,8,,26032588,2021/1/22 17:21:0,22.62,3.85,63.60,0.00,1013.98,0.9433,2.9521,ok,
433,8,,26094585,2021/1/22 17:22:2,22.62,3.85,63.31,0.00,1013.28,0.9433,2.9374,ok,
434,8,,26156573,2021/1/22 17:23:4,22.62,3.85,63.00,0.00,1012.63,0.9433,2.9277,ok,
435,8,,26216272,2021/1/22 17:24:4,22.62,3.85,62.70,0.00,1012.01,0.9384,2.9130,ok,
436,8,,26278273,2021/1/22 17:25:6,22.62,3.85,62.39,0.00,1011.50,0.9384,2.9032,ok,
437,8,,26340270,2021/1/22 17:26:8,22.69,3.86,62.08,0.00,1010.93,0.9335,2.8886,ok,
438,8,,26402267,2021/1/22 17:27:10,22.69,3.85,61.75,0.00,1010.34,0.9335,2.8739,ok,
439,8,,26461966,2021/1/22 17:28:10,22.62,3.86,61.43,0.00,1009.83,0.9286,2.8641,ok,
440,8,,26523957,2021/1/22 17:29:12,22.69,3.86,61.09,0.00,1009.30,0.9286,2.8495,ok,
441,8,,26585949,2021/1/22 17:30:14,22.69,3.85,60.74,0.00,1008.80,0.9238,2.8348,ok,
442,8,,26645647,2021/1/22 17:31:14,22.69,3.86,60.40,0.00,1008.36,0.9238,2.8250,ok,
443,8,,26707646,2021/1/22 17:32:16,22.69,3.86,60.03,0.00,1007.87,0.9189,2.8104,ok,
444,8,,26769640,2021/1/22 17:33:18,22.69,3.86,59.66,0.00,1007.38,0.9140,2.7957,ok,
445,8,,26831634,2021/1/22 17:34:20,22.69,3.85,59.28,0.00,1006.80,0.9140,2.7810,ok,
446,8,,26891336,2021/1/22 17:35:20,22.69,3.85,58.89,0.00,1006.29,0.9091,2.7664,ok,
447,8,,26953331,2021/1/22 17:36:22,22.69,3.86,58.48,0.00,1005.70,0.9091,2.7517,ok,
448,8,,27015331,2021/1/22 17:37:24,22.69,3.86,58.05,0.00,1005.07,0.9042,2.7370,ok,
449,8,,27077322,2021/1/22 17:38:26,22.69,3.86,57.63,0.00,1004.49,0.9042,2.7224,ok,
450,8,,27137022,2021/1/22 17:39:26,22.69,3.86,57.21,0.00,1003.92,0.8993,2.7077,ok,
451,8,,27199021,2021/1/22 17:40:28,22.69,3.86,56.74,0.00,1003.13,0.8944,2.6931,ok,
452,8,,27261007,2021/1/22 17:41:30,22.69,3.86,56.23,0.00,1002.25,0.8944,2.6735,ok,
453,8,,27323005,2021/1/22 17:42:32,22.69,3.86,55.71,0.00,1001.38,0.8895,2.6588,ok,
454,8,,27382705,2021/1/22 17:43:32,22.69,3.86,55.15,0.00,1000.32,0.8847,2.6393,ok,
455,8,,27444673,2021/1/22 17:44:34,22.69,3.86,54.51,0.00,999.00,0.8798,2.6197,ok,
456,8,,27506631,2021/1/22 17:45:36,22.69,3.86,53.82,0.00,997.73,0.8749,2.6002,ok,
457,8,,27568594,2021/1/22 17:46:38,22.69,3.86,53.12,0.00,996.52,0.8700,2.5758,ok,
458,8,,27630553,2021/1/22 17:47:40,22.69,3.86,52.44,0.00,995.39,0.8651,2.5562,ok,
459,8,,27692512,2021/1/22 17:48:42,22.69,3.86,51.81,0.00,994.36,0.8651,2.5367,ok,
460,8,,27752179,2021/1/22 17:49:42,22.69,3.86,51.21,0.00,993.43,0.8602,2.5171,ok,
461,8,,27814138,2021/1/22 17:50:44,22.69,3.86,50.63,0.00,992.58,0.8553,2.4927,ok,
462,8,,27876094,2021/1/22 17:51:46,22.69,3.86,50.08,0.00,991.74,0.8504,2.4731,ok,
463,8,,27938053,2021/1/22 17:52:48,22.69,3.86,49.56,0.00,990.93,0.8456,2.4536,ok,
464,8,,28000010,2021/1/22 17:53:50,22.69,3.86,49.06,0.00,990.16,0.8456,2.4340,ok,
465,8,,28061969,2021/1/22 17:54:52,22.69,3.86,48.58,0.00,989.48,0.8407,2.4145,ok,
466,8,,28123930,2021/1/22 17:55:54,22.69,3.86,48.12,0.00,988.77,0.8407,2.3998,ok,
467,8,,28183600,2021/1/22 17:56:54,22.69,3.86,47.72,0.00,988.16,0.8358,2.3803,ok,
468,8,,28245554,2021/1/22 17:57:56,22.69,3.86,47.30,0.00,987.56,0.8309,2.3607,ok,
469,8,,28307515,2021/1/22 17:58:58,22.69,3.87,46.92,0.00,987.01,0.8309,2.3460,ok,
470,8,,28369475,2021/1/22 18:0:0,22.69,3.86,46.55,0.00,986.44,0.8260,2.3265,ok,
471,8,,28431433,2021/1/22 18:1:2,22.69,3.87,46.19,0.00,985.93,0.8260,2.3118,ok,
472,8,,28493390,2021/1/22 18:2:4,22.69,3.87,45.85,0.00,985.46,0.8211,2.2923,ok,
473,8,,28555342,2021/1/22 18:3:6,22.69,3.87,45.52,0.00,985.00,0.8211,2.2776,ok,
474,8,,28614996,2021/1/22 18:4:6,22.69,3.87,45.23,0.00,984.63,0.8162,2.2630,ok,
475,8,,28676945,2021/1/22 18:5:8,22.69,3.87,44.94,0.00,984.27,0.8162,2.2483,ok,
476,8,,28738892,2021/1/22 18:6:10,22.75,3.87,44.66,0.00,983.92,0.8162,2.2287,ok,
477,8,,28800838,2021/1/22 18:7:12,22.69,3.87,44.38,0.00,983.61,0.8113,2.2141,ok,
478,8,,28862787,2021/1/22 18:8:14,22.69,3.87,44.12,0.00,983.34,0.8113,2.1994,ok,
479,8,,28924738,2021/1/22 18:9:16,22.75,3.87,43.88,0.00,983.10,0.8065,2.1848,ok,
480,8,,28986685,2021/1/22 18:10:18,22.69,3.87,43.65,0.00,982.93,0.8065,2.1750,ok,
481,8,,29048636,2021/1/22 18:11:20,22.75,3.87,43.43,0.00,982.76,0.8016,2.1603,ok,
482,8,,29110576,2021/1/22 18:12:22,22.69,3.88,43.20,0.00,982.53,0.8016,2.1457,ok,
483,8,,29172530,2021/1/22 18:13:24,22.69,3.88,43.00,0.00,982.40,0.8016,2.1310,ok,
484,8,,29232192,2021/1/22 18:14:24,22.69,3.88,42.81,0.00,982.30,0.7967,2.1212,ok,
